date,price,total_volume,market_cap,coin_name
2020-05-19 00:00:00.000,0.05330165179685109,185350802.40665573,1656590740.9629886,cardano
2020-05-20 00:00:00.000,0.055955048441401,187764434.93610883,1739159666.9690204,cardano
2020-05-21 00:00:00.000,0.05629641155778893,202446637.71215114,1751521240.216605,cardano
2020-05-22 00:00:00.000,0.05255605041329291,232919935.6227309,1639420156.4212704,cardano
2020-05-23 00:00:00.000,0.05458098672313555,185615336.25988722,1698293632.3563223,cardano
2020-05-24 00:00:00.000,0.05502897778167245,127428419.32540467,1714880556.6058505,cardano
2020-05-25 00:00:00.000,0.05165813433464868,105461558.65782166,1615330815.8356543,cardano
2020-05-26 00:00:00.000,0.0534591223816944,181811841.10831824,1662876283.1969876,cardano
2020-05-27 00:00:00.000,0.053489647699239654,161611425.73718694,1660213375.346349,cardano
2020-05-28 00:00:00.000,0.05513189797928608,189893992.98905334,1716081188.5154953,cardano
2020-05-29 00:00:00.000,0.06318170384699415,372917376.3948492,1965480006.5936985,cardano
2020-05-30 00:00:00.000,0.06440627090487543,416498091.00141424,2009870099.4791422,cardano
2020-05-31 00:00:00.000,0.07515173911855684,608232672.4572831,2349213951.9981914,cardano
2020-06-01 00:00:00.000,0.07445057048724268,890049224.2352833,2293903473.158277,cardano
2020-06-02 00:00:00.000,0.0807648188667561,721638304.9515578,2512794186.9289203,cardano
2020-06-03 00:00:00.000,0.07845964190326127,609498641.1541597,2441074404.0458746,cardano
2020-06-04 00:00:00.000,0.08460175665437468,591308386.1160113,2627991676.940459,cardano
2020-06-05 00:00:00.000,0.08759318165448617,523154541.0113266,2717552835.086165,cardano
2020-06-06 00:00:00.000,0.08521898020086886,409862454.04093415,2651374213.0473104,cardano
2020-06-07 00:00:00.000,0.08617635377316928,269293377.5268906,2681160483.6159935,cardano
2020-06-08 00:00:00.000,0.08640404204550932,373943526.8493118,2675984488.5436773,cardano
2020-06-09 00:00:00.000,0.08645866868212641,280640845.2374552,2689772252.6651335,cardano
2020-06-10 00:00:00.000,0.08312707196318139,278434928.6379766,2591936050.9222493,cardano
2020-06-11 00:00:00.000,0.08357072206180427,400552079.7222123,2595603409.891679,cardano
2020-06-12 00:00:00.000,0.07547795199985105,392139007.5701582,2342819639.6444817,cardano
2020-06-13 00:00:00.000,0.07941430595045662,316486518.03738123,2466658231.314434,cardano
2020-06-14 00:00:00.000,0.07896191845138543,230572695.56959432,2443676758.616384,cardano
2020-06-15 00:00:00.000,0.07649684896822592,197636305.95442638,2380268832.0011644,cardano
2020-06-16 00:00:00.000,0.07826463754494828,388081290.112849,2446394196.72817,cardano
2020-06-17 00:00:00.000,0.07894369694119917,289705109.8098347,2454979752.6937966,cardano
2020-06-18 00:00:00.000,0.0833565563029465,359419229.5146788,2593429578.1188574,cardano
2020-06-19 00:00:00.000,0.08205913680156704,307344572.7556305,2556673302.3713875,cardano
2020-06-20 00:00:00.000,0.07976738379090179,270047826.89984494,2478607966.5899997,cardano
2020-06-21 00:00:00.000,0.07935360676409624,230329244.57024762,2467040605.7434883,cardano
2020-06-22 00:00:00.000,0.07834101698016169,224072749.58957627,2436971270.8879666,cardano
2020-06-23 00:00:00.000,0.08360934463584759,273172323.0003148,2603822156.6133556,cardano
2020-06-24 00:00:00.000,0.08276496254414765,246206144.0713512,2572303251.5687094,cardano
2020-06-25 00:00:00.000,0.08250248627891989,371569603.9348565,2573306719.7848144,cardano
2020-06-26 00:00:00.000,0.08162344153345734,269825228.4688815,2540498716.547023,cardano
2020-06-27 00:00:00.000,0.08063290267381834,233820453.33095145,2509415525.2222447,cardano
2020-06-28 00:00:00.000,0.07745477240605046,219669559.82550943,2411643666.427381,cardano
2020-06-29 00:00:00.000,0.08032049074677003,264994501.71835187,2494920752.549869,cardano
2020-06-30 00:00:00.000,0.0837782373441704,342564753.2226276,2605637535.7718596,cardano
2020-07-01 00:00:00.000,0.08310769731892971,267609405.34645832,2585686956.799616,cardano
2020-07-02 00:00:00.000,0.09609882582963368,499091138.2902844,2989873243.123106,cardano
2020-07-03 00:00:00.000,0.09324866368231888,491140919.5879853,2900999074.902517,cardano
2020-07-04 00:00:00.000,0.09627543371927394,526680394.6547377,2993888384.7179904,cardano
2020-07-05 00:00:00.000,0.09969379993052387,400371435.8334179,3095933297.1856313,cardano
2020-07-06 00:00:00.000,0.09832563128453738,346363919.1965679,3059154693.6484265,cardano
2020-07-07 00:00:00.000,0.1053035083626078,436788456.6941107,3259049437.150048,cardano
2020-07-08 00:00:00.000,0.11760844945010313,679767221.4024912,3654326777.084032,cardano
2020-07-09 00:00:00.000,0.1298804110538667,1307477330.2469726,4047779024.612315,cardano
2020-07-10 00:00:00.000,0.12394192954780256,782809685.2587869,3851949196.3499866,cardano
2020-07-11 00:00:00.000,0.11844083928628071,631945552.281078,3686816739.9358172,cardano
2020-07-12 00:00:00.000,0.12542533761849164,510001724.34463376,3902938565.7681155,cardano
2020-07-13 00:00:00.000,0.1268783734434242,464305800.57238626,3940493164.5851674,cardano
2020-07-14 00:00:00.000,0.12428834021463325,675300170.1615462,3860263067.875514,cardano
2020-07-15 00:00:00.000,0.13208128069379993,567252700.2335236,4109376817.6098657,cardano
2020-07-16 00:00:00.000,0.13044721590639485,410697605.82639164,4058537002.001158,cardano
2020-07-17 00:00:00.000,0.12597459085630233,543327338.958933,3922040766.807748,cardano
2020-07-18 00:00:00.000,0.12261975823084438,332328276.11354834,3815026554.4500537,cardano
2020-07-19 00:00:00.000,0.12263502818711443,314371025.11494154,3816714933.176347,cardano
2020-07-20 00:00:00.000,0.12398989746577355,308373230.99211067,3863193163.445181,cardano
2020-07-21 00:00:00.000,0.11785394775122499,306182004.66044587,3663508639.979351,cardano
2020-07-22 00:00:00.000,0.12295235527435235,339573227.75766385,3820997387.140959,cardano
2020-07-23 00:00:00.000,0.1237827759439597,244764116.64935583,3853629978.659791,cardano
2020-07-24 00:00:00.000,0.12405530009127375,297997215.64012367,3859668619.3446755,cardano
2020-07-25 00:00:00.000,0.12196350601214086,287737557.7596631,3795362719.226924,cardano
2020-07-26 00:00:00.000,0.14336838253068768,686218774.3565013,4470685732.495006,cardano
2020-07-27 00:00:00.000,0.14835594634623203,844199808.759492,4627376307.437361,cardano
2020-07-28 00:00:00.000,0.13793351401607168,873873656.5499583,4286659873.6729145,cardano
2020-07-29 00:00:00.000,0.14825503834148304,696233206.706044,4603937359.100889,cardano
2020-07-30 00:00:00.000,0.13964887973262488,506618734.70375067,4338588502.703453,cardano
2020-07-31 00:00:00.000,0.1408995400024149,333709527.12414783,4394189964.576714,cardano
2020-08-01 00:00:00.000,0.13914532295246507,291750874.0171488,4329088644.234307,cardano
2020-08-02 00:00:00.000,0.14481025934661704,438971971.08141124,4529471957.019714,cardano
2020-08-03 00:00:00.000,0.13373233004057936,457580728.09997755,4156096583.6743875,cardano
2020-08-04 00:00:00.000,0.13701513906207086,312669927.45773226,4248409546.871284,cardano
2020-08-05 00:00:00.000,0.1427635983040935,439624545.4251343,4454678918.05434,cardano
2020-08-06 00:00:00.000,0.14254911094068604,346798168.7821568,4435057025.443044,cardano
2020-08-07 00:00:00.000,0.143830276386743,362682786.1467749,4463508629.805966,cardano
2020-08-08 00:00:00.000,0.13864502806327936,801492250.0013596,4327356442.590802,cardano
2020-08-09 00:00:00.000,0.14572113584329605,404731743.4717907,4530579889.769632,cardano
2020-08-10 00:00:00.000,0.14490166488746986,612633435.1084224,4508250823.991244,cardano
2020-08-11 00:00:00.000,0.14330600013150213,588680543.9362705,4459057584.433129,cardano
2020-08-12 00:00:00.000,0.13709153191550913,832571102.3264793,4273617992.5690827,cardano
2020-08-13 00:00:00.000,0.13654137240996128,412298624.76101035,4248207279.3764014,cardano
2020-08-14 00:00:00.000,0.13934430136552997,429550504.6006851,4324827540.3320465,cardano
2020-08-15 00:00:00.000,0.13825948705473937,458978629.78861475,4301596168.154415,cardano
2020-08-16 00:00:00.000,0.13823721599011335,454859334.04595596,4293392018.412791,cardano
2020-08-17 00:00:00.000,0.13876880982976605,412928069.04203683,4317442465.172292,cardano
2020-08-18 00:00:00.000,0.14066093296166526,550014396.0623504,4373590696.612064,cardano
2020-08-19 00:00:00.000,0.13702646573422966,489748686.65121776,4251110381.6482053,cardano
2020-08-20 00:00:00.000,0.12943229880582274,490727213.1136873,4031820062.1498275,cardano
2020-08-21 00:00:00.000,0.1342025581766098,410697982.498588,4121466418.821199,cardano
2020-08-22 00:00:00.000,0.12261719847765214,472861750.9388768,3804306212.9732656,cardano
2020-08-23 00:00:00.000,0.12531555685950455,436863558.43138355,3895011240.501409,cardano
2020-08-24 00:00:00.000,0.12160888158106746,393530785.7774772,3785715669.018159,cardano
2020-08-25 00:00:00.000,0.12369254695958502,406394741.1841569,3855071339.437391,cardano
2020-08-26 00:00:00.000,0.11263109834364941,498886621.43977463,3504233317.878908,cardano
2020-08-27 00:00:00.000,0.1144606140436145,448522382.0338251,3561449684.14301,cardano
2020-08-28 00:00:00.000,0.10683596306265304,445998081.72096795,3318730028.135312,cardano
2020-08-29 00:00:00.000,0.10921266508420925,372495384.20571584,3399180375.132592,cardano
2020-08-30 00:00:00.000,0.1166042236595269,361328837.3964716,3627847118.2657804,cardano
2020-08-31 00:00:00.000,0.11720776600238383,380535420.5953276,3644289688.9773984,cardano
2020-09-01 00:00:00.000,0.12213967054745463,462276340.225975,3800068624.5751796,cardano
2020-09-02 00:00:00.000,0.12445625402929679,492424473.2869551,3897283726.8503413,cardano
2020-09-03 00:00:00.000,0.11549344683669856,403602179.37055224,3592445420.136127,cardano
2020-09-04 00:00:00.000,0.09505879566939421,447179060.00669384,2964196395.4695144,cardano
2020-09-05 00:00:00.000,0.10313467948399978,432365099.0404522,3212415575.1961985,cardano
2020-09-06 00:00:00.000,0.09043816075003416,316776337.67474675,2813755887.7479177,cardano
2020-09-07 00:00:00.000,0.09296928225595855,333667094.66473097,2892505366.7381506,cardano
2020-09-08 00:00:00.000,0.09317387512933903,322785626.06581837,2899784537.5109377,cardano
2020-09-09 00:00:00.000,0.09125603638991188,513444901.65842754,2834060081.1789083,cardano
2020-09-10 00:00:00.000,0.09325309155180106,522884301.89236,2900610470.196581,cardano
2020-09-11 00:00:00.000,0.09706045015866162,673573014.1854858,3017276701.5456457,cardano
2020-09-12 00:00:00.000,0.09691705074914046,658363819.7056384,3021670767.4658203,cardano
2020-09-13 00:00:00.000,0.09766100338612642,616070407.8229095,3035646274.926691,cardano
2020-09-14 00:00:00.000,0.09501920622465607,640311191.92505,2958040571.6542745,cardano
2020-09-15 00:00:00.000,0.09686444656720133,734506817.1708077,3009809612.976871,cardano
2020-09-16 00:00:00.000,0.09339815141227986,678077442.777371,2907122714.2202334,cardano
2020-09-17 00:00:00.000,0.09129471151418299,681410813.8679094,2842675715.2577634,cardano
2020-09-18 00:00:00.000,0.09403597862335263,655152123.786252,2926254190.2876606,cardano
2020-09-19 00:00:00.000,0.09086106367043356,585526141.405035,2816775563.1351695,cardano
2020-09-20 00:00:00.000,0.09156776201769849,551088156.8335764,2849152837.374013,cardano
2020-09-21 00:00:00.000,0.08924604426453794,560728729.510593,2788163196.0504737,cardano
2020-09-22 00:00:00.000,0.08036695005952045,504270732.8337734,2513123717.740511,cardano
2020-09-23 00:00:00.000,0.08144309751741197,359254513.48018813,2528466247.7737017,cardano
2020-09-24 00:00:00.000,0.07662771823467814,339256966.55460995,2387518228.7759247,cardano
2020-09-25 00:00:00.000,0.08260669221175199,404377685.7949588,2577652813.892889,cardano
2020-09-26 00:00:00.000,0.09679112941653688,591858440.46418,2988519166.609257,cardano
2020-09-27 00:00:00.000,0.09573509661982581,444216426.15245867,2980675759.2437825,cardano
2020-09-28 00:00:00.000,0.1013519284525498,483494711.89665884,3144513591.4589434,cardano
2020-09-29 00:00:00.000,0.10010350475850928,518815539.50262606,3120734575.135007,cardano
2020-09-30 00:00:00.000,0.10127070801967165,483215932.46241975,3152600659.3929806,cardano
2020-10-01 00:00:00.000,0.10104054643998467,419980897.9124919,3144236576.3845696,cardano
2020-10-02 00:00:00.000,0.09806671538460612,461060573.7791146,3040403789.1582937,cardano
2020-10-03 00:00:00.000,0.09284100244017128,500670142.14554775,2885309499.1712523,cardano
2020-10-04 00:00:00.000,0.09330816889143195,367633066.8755187,2907434494.3256884,cardano
2020-10-05 00:00:00.000,0.09719180855471275,377484663.2067583,3028016017.7052183,cardano
2020-10-06 00:00:00.000,0.09741456964273908,392793305.81995714,3029338348.925971,cardano
2020-10-07 00:00:00.000,0.0928423176438943,413991398.2598028,2881941763.165958,cardano
2020-10-08 00:00:00.000,0.09356108675917339,366881297.85094917,2911910358.548028,cardano
2020-10-09 00:00:00.000,0.09623242148989788,439008699.1117877,2980626238.306129,cardano
2020-10-10 00:00:00.000,0.10190332726907707,501320948.7358257,3171112779.3086333,cardano
2020-10-11 00:00:00.000,0.10496844022812941,591635072.9813927,3266374618.98623,cardano
2020-10-12 00:00:00.000,0.10630428637650947,497461943.0290268,3309735191.892124,cardano
2020-10-13 00:00:00.000,0.10979372195623706,564323082.763194,3415553093.5649824,cardano
2020-10-14 00:00:00.000,0.10903356749862499,577952326.4607311,3395519136.054972,cardano
2020-10-15 00:00:00.000,0.10751534652143115,505567704.734604,3345133523.040711,cardano
2020-10-16 00:00:00.000,0.106442167300672,387251336.26303244,3314465964.1973443,cardano
2020-10-17 00:00:00.000,0.10407566612724076,391236816.54475147,3242001672.5357227,cardano
2020-10-18 00:00:00.000,0.10605877277799808,345640059.1338731,3299812046.191445,cardano
2020-10-19 00:00:00.000,0.10747169602209264,330911336.0415344,3341653969.4353824,cardano
2020-10-20 00:00:00.000,0.10882093969874612,321415067.3472182,3394722568.4050484,cardano
2020-10-21 00:00:00.000,0.10227179791615577,343169733.25904137,3169112634.1794686,cardano
2020-10-22 00:00:00.000,0.10578746134929869,367380015.64185345,3272372921.7538567,cardano
2020-10-23 00:00:00.000,0.11035608652226102,462511505.5980058,3436167992.53085,cardano
2020-10-24 00:00:00.000,0.10793430919151047,519972088.278963,3357855075.6474686,cardano
2020-10-25 00:00:00.000,0.10797112088057405,421211790.6869996,3365354295.5736313,cardano
2020-10-26 00:00:00.000,0.10627152675491035,356841711.5847065,3307344837.3174677,cardano
2020-10-27 00:00:00.000,0.10326744484141924,424406451.70942605,3213691939.610697,cardano
2020-10-28 00:00:00.000,0.10268695013235878,448476360.2876179,3199657282.2722807,cardano
2020-10-29 00:00:00.000,0.09894440345935084,464168577.06962794,3079262919.9220114,cardano
2020-10-30 00:00:00.000,0.09526656084285419,469593310.85642457,2971056454.1566663,cardano
2020-10-31 00:00:00.000,0.09319045908493369,466949288.15202785,2901306193.740376,cardano
2020-11-01 00:00:00.000,0.09286959263589264,367673987.30852777,2891746978.3344765,cardano
2020-11-02 00:00:00.000,0.09774698991267801,337986284.85601556,3039022598.4583726,cardano
2020-11-03 00:00:00.000,0.09245315428693958,385193189.8026816,2886892759.1970754,cardano
2020-11-04 00:00:00.000,0.09363108074309147,401038375.49005526,2910039543.7584257,cardano
2020-11-05 00:00:00.000,0.09537743761032992,439427002.4500292,2966611626.028475,cardano
2020-11-06 00:00:00.000,0.09750582263266826,419487840.1693913,3031965032.516879,cardano
2020-11-07 00:00:00.000,0.10889010252200101,584959788.10985,3390614216.4065733,cardano
2020-11-08 00:00:00.000,0.10135335959810736,648559415.7609546,3164398837.1457458,cardano
2020-11-09 00:00:00.000,0.10639524787907102,460824005.01438826,3319828324.180393,cardano
2020-11-10 00:00:00.000,0.10536606593238362,518814683.611984,3276824107.2011204,cardano
2020-11-11 00:00:00.000,0.10562814231721475,461012942.8182344,3287678333.8982983,cardano
2020-11-12 00:00:00.000,0.10580327053440874,433570799.79642636,3290905250.2840614,cardano
2020-11-13 00:00:00.000,0.10437917506429249,415958086.93706274,3255081954.2599535,cardano
2020-11-14 00:00:00.000,0.10630123438366175,370453034.9351433,3303659619.03167,cardano
2020-11-15 00:00:00.000,0.10430680876088493,372055933.6183114,3248323140.867968,cardano
2020-11-16 00:00:00.000,0.10073652624425576,308740738.19558537,3131952630.209737,cardano
2020-11-17 00:00:00.000,0.10390459523039743,320419642.1751361,3234662117.379182,cardano
2020-11-18 00:00:00.000,0.1094852464363196,486808926.93785644,3406699744.0108113,cardano
2020-11-19 00:00:00.000,0.10676304287616935,513742217.2678046,3322010614.4006176,cardano
2020-11-20 00:00:00.000,0.10580308745480436,412896181.4716239,3287796634.8237433,cardano
2020-11-21 00:00:00.000,0.1176356652567512,531264881.5551002,3656423579.4556055,cardano
2020-11-22 00:00:00.000,0.13273132188323303,1080788757.979167,4131921042.5383058,cardano
2020-11-23 00:00:00.000,0.14527293189697002,1813283784.396652,4550731601.272364,cardano
2020-11-24 00:00:00.000,0.15357163877237542,1583345915.5301619,4725945643.464689,cardano
2020-11-25 00:00:00.000,0.1667999803907806,2041517251.6236877,5164269458.973527,cardano
2020-11-26 00:00:00.000,0.155687562647238,1262110958.146395,4799088754.203451,cardano
2020-11-27 00:00:00.000,0.13746123800447346,1613109992.22798,4276578257.518473,cardano
2020-11-28 00:00:00.000,0.14063947526168993,1075587570.2617993,4346114303.807067,cardano
2020-11-29 00:00:00.000,0.16471768109030216,1570661467.2723396,5124805753.783806,cardano
2020-11-30 00:00:00.000,0.16640238714566252,1365586028.7531896,5139050069.158035,cardano
2020-12-01 00:00:00.000,0.17050059426844394,1526479658.4557934,5342764712.853764,cardano
2020-12-02 00:00:00.000,0.15621673213950765,1454582580.9315655,4854424503.989222,cardano
2020-12-03 00:00:00.000,0.1589713044398139,994449650.2761081,4950496021.080942,cardano
2020-12-04 00:00:00.000,0.1640449778416628,931561938.4452968,5107837396.333952,cardano
2020-12-05 00:00:00.000,0.14905487309269666,830109788.0663507,4656623259.718898,cardano
2020-12-06 00:00:00.000,0.1595540768382783,778434830.3889816,4964123765.837638,cardano
2020-12-07 00:00:00.000,0.15864407111439532,692494525.0386924,4938964909.5133095,cardano
2020-12-08 00:00:00.000,0.1541612220757159,606007826.4647386,4801963855.153406,cardano
2020-12-09 00:00:00.000,0.14134787188137238,718397782.5602969,4408953009.352381,cardano
2020-12-10 00:00:00.000,0.14824925464106553,969492620.0851438,4620145846.073955,cardano
2020-12-11 00:00:00.000,0.1421819715953808,638228958.8694761,4434444965.111156,cardano
2020-12-12 00:00:00.000,0.139701439625223,639787380.1555443,4345977281.986709,cardano
2020-12-13 00:00:00.000,0.14423279338740513,498536611.5718096,4511333180.892174,cardano
2020-12-14 00:00:00.000,0.15385145330936753,624725108.4915521,4786994113.813852,cardano
2020-12-15 00:00:00.000,0.1577037017752295,569643692.7139974,4907167387.663916,cardano
2020-12-16 00:00:00.000,0.15412399322845466,574321991.1026425,4796722199.956819,cardano
2020-12-17 00:00:00.000,0.1676352256301242,863422173.3245958,5183351482.887074,cardano
2020-12-18 00:00:00.000,0.16336554662335556,955148307.3482299,5078894514.58905,cardano
2020-12-19 00:00:00.000,0.16497009597169981,935714849.6061821,5113106176.70546,cardano
2020-12-20 00:00:00.000,0.16472587158747462,569726214.4550376,5135263166.305007,cardano
2020-12-21 00:00:00.000,0.16204943128942723,622833650.9633231,5040227717.544842,cardano
2020-12-22 00:00:00.000,0.15369140336200576,838303952.7025075,4777223035.782049,cardano
2020-12-23 00:00:00.000,0.15707978399473488,992545291.2040076,4872658288.604781,cardano
2020-12-24 00:00:00.000,0.1384300242564514,1136208021.3378723,4367651955.025395,cardano
2020-12-25 00:00:00.000,0.15286836000591694,1237242191.7587464,4755514900.781895,cardano
2020-12-26 00:00:00.000,0.15734710950345682,979948988.0898074,4902726521.418645,cardano
2020-12-27 00:00:00.000,0.15833088439062232,1024574835.8838996,4921659619.155688,cardano
2020-12-28 00:00:00.000,0.1549701235272453,1278813155.9527574,4874263848.091413,cardano
2020-12-29 00:00:00.000,0.1776971739574475,1485346338.5519643,5510916587.13831,cardano
2020-12-30 00:00:00.000,0.1928756629935067,2524633061.7922616,5977650580.589258,cardano
2020-12-31 00:00:00.000,0.18449303575089104,1624809767.3045118,5728871576.204359,cardano
2021-01-01 00:00:00.000,0.18207113290025115,1053156167.9431827,5664962992.375575,cardano
2021-01-02 00:00:00.000,0.17567857930628164,1058190761.3908306,5459442449.830887,cardano
2021-01-03 00:00:00.000,0.17818495253814118,1247682980.6516886,5541071871.348484,cardano
2021-01-04 00:00:00.000,0.20503724018152042,2068192817.4392385,6478554204.432761,cardano
2021-01-05 00:00:00.000,0.2188884921904594,2846810326.926629,6776976218.184067,cardano
2021-01-06 00:00:00.000,0.2592124040314695,3367998095.423193,8086992388.5403805,cardano
2021-01-07 00:00:00.000,0.33184097349646713,5744644250.202653,10274502269.983538,cardano
2021-01-08 00:00:00.000,0.3005428519135833,3771312674.734168,9271209679.66398,cardano
2021-01-09 00:00:00.000,0.30794772938923115,3852929126.9059505,9486227623.151382,cardano
2021-01-10 00:00:00.000,0.33306999365805395,2824226312.9284153,10474851603.194075,cardano
2021-01-11 00:00:00.000,0.306214441004005,2905060003.694079,9547696166.484125,cardano
2021-01-12 00:00:00.000,0.27651184814117397,3667755701.884773,8567295374.420918,cardano
2021-01-13 00:00:00.000,0.287840175861167,3199211911.135686,8919293654.92031,cardano
2021-01-14 00:00:00.000,0.31134991468664336,2101875653.5599017,9668965191.987007,cardano
2021-01-15 00:00:00.000,0.3101366394448269,2179071320.3087335,9607023622.828886,cardano
2021-01-16 00:00:00.000,0.30257532244161894,2565853415.468592,9452716399.649153,cardano
2021-01-17 00:00:00.000,0.3522503951510311,4537543259.394854,10974418960.154127,cardano
2021-01-18 00:00:00.000,0.37968796024672974,5632481727.628044,11944120204.049417,cardano
2021-01-19 00:00:00.000,0.3696509940325456,3594501559.179449,11556220463.724558,cardano
2021-01-20 00:00:00.000,0.3693457419983242,2957432002.378526,11583747204.108196,cardano
2021-01-21 00:00:00.000,0.3763115739575005,3314777145.018924,11629239817.496456,cardano
2021-01-22 00:00:00.000,0.311240182830754,3158075594.9716253,9813434945.822624,cardano
2021-01-23 00:00:00.000,0.3511613639040078,4093983206.349115,10808585450.780878,cardano
2021-01-24 00:00:00.000,0.3464554739144793,2968549141.6525126,10775451797.658688,cardano
2021-01-25 00:00:00.000,0.35209629856051367,2870391825.2037973,10907245699.203642,cardano
2021-01-26 00:00:00.000,0.3443612535369296,2239860916.453625,10718641448.677244,cardano
2021-01-27 00:00:00.000,0.34389780984225143,1848031728.9798493,10707255441.64569,cardano
2021-01-28 00:00:00.000,0.3123153604650019,1845484838.6889033,9653513519.30118,cardano
2021-01-29 00:00:00.000,0.34463217359695725,2103438290.658315,10775736944.967438,cardano
2021-01-30 00:00:00.000,0.3475197098777403,2586671468.5068235,10870768823.23515,cardano
2021-01-31 00:00:00.000,0.36048067269930434,2354964351.045102,11492910452.930855,cardano
2021-02-01 00:00:00.000,0.34567339342407216,1922223620.153523,11024882710.653038,cardano
2021-02-02 00:00:00.000,0.4014135429277523,3203513341.743772,12802876639.677765,cardano
2021-02-03 00:00:00.000,0.42529320536520604,5151435047.757959,13649744225.9608,cardano
2021-02-04 00:00:00.000,0.44121581461457365,2963647375.4718184,14046780963.90513,cardano
2021-02-05 00:00:00.000,0.4415987967960127,2526990155.5630846,14124867498.632465,cardano
2021-02-06 00:00:00.000,0.5385518589400373,5138347917.095156,17202094510.163548,cardano
2021-02-07 00:00:00.000,0.62635697398072,6225004469.82153,19854979470.033638,cardano
2021-02-08 00:00:00.000,0.6594719394352474,8483795430.597777,20910050886.32516,cardano
2021-02-09 00:00:00.000,0.6873068371578556,6526446442.153341,21857345265.124405,cardano
2021-02-10 00:00:00.000,0.7059190563060789,4430904463.339153,22537176367.01823,cardano
2021-02-11 00:00:00.000,0.9239854497397343,10892994885.217123,29471024411.441452,cardano
2021-02-12 00:00:00.000,0.927712152275745,7257994780.916856,29490259208.42937,cardano
2021-02-13 00:00:00.000,0.9232752043586164,5275893428.661645,29484763500.13651,cardano
2021-02-14 00:00:00.000,0.9039954754716988,4440592841.183854,28898521927.17186,cardano
2021-02-15 00:00:00.000,0.8503794813667799,4315179193.353438,27180580246.00645,cardano
2021-02-16 00:00:00.000,0.8600617955345385,6170566197.389213,27363016264.865456,cardano
2021-02-17 00:00:00.000,0.8746051613561255,4708239792.834361,27928267753.64383,cardano
2021-02-18 00:00:00.000,0.8887320746562535,4147966953.0311294,28374309990.04283,cardano
2021-02-19 00:00:00.000,0.9127152054579659,4727330677.658762,29081988032.46847,cardano
2021-02-20 00:00:00.000,0.9331549494994794,4500915018.129318,29861793769.83866,cardano
2021-02-21 00:00:00.000,1.125679550953505,10595397192.580061,35319686744.70111,cardano
2021-02-22 00:00:00.000,1.1045825826681024,6593642966.007436,35410060966.21958,cardano
2021-02-23 00:00:00.000,1.1031371687829759,9804462887.606747,35028892675.36006,cardano
2021-02-24 00:00:00.000,0.9557803324164977,9841922168.551193,30289508304.79003,cardano
2021-02-25 00:00:00.000,1.0588493273684532,7999062191.744385,33843111261.4633,cardano
2021-02-26 00:00:00.000,1.0769141206846373,7725767289.384969,35020140015.7137,cardano
2021-02-27 00:00:00.000,1.2450616886921637,13328352966.640017,39925051371.214134,cardano
2021-02-28 00:00:00.000,1.3428086739147602,17436012662.324448,42146907598.95325,cardano
2021-03-01 00:00:00.000,1.3032197936512573,14237710595.243414,42022774483.531845,cardano
2021-03-02 00:00:00.000,1.3028526075622868,9327929929.517141,41594037335.68449,cardano
2021-03-03 00:00:00.000,1.228823419292327,6918648225.014435,39334338629.338974,cardano
2021-03-04 00:00:00.000,1.2196969639873494,4665067737.673394,39107972070.42584,cardano
2021-03-05 00:00:00.000,1.1178174311813185,6490723520.273779,35699298071.869316,cardano
2021-03-06 00:00:00.000,1.1647617398711405,6987637522.385762,37171491761.50835,cardano
2021-03-07 00:00:00.000,1.132986057016409,4637649584.631506,36209341046.99843,cardano
2021-03-08 00:00:00.000,1.1368141994089112,4460411320.369372,36237342226.55843,cardano
2021-03-09 00:00:00.000,1.1233299872828357,3837785843.2315207,35980627649.90802,cardano
2021-03-10 00:00:00.000,1.1887464492963455,5116872043.446383,37935761722.85194,cardano
2021-03-11 00:00:00.000,1.1354441106096025,4232588270.295405,36408738227.808464,cardano
2021-03-12 00:00:00.000,1.1282646217609689,3648463949.8036437,35855208322.38496,cardano
2021-03-13 00:00:00.000,1.0366312750554578,4091220904.183962,33152429641.02667,cardano
2021-03-14 00:00:00.000,1.1022266932718396,5574966052.413064,35195036232.59664,cardano
2021-03-15 00:00:00.000,1.0647770640531313,3873912799.3651237,34009748229.638126,cardano
2021-03-16 00:00:00.000,1.0313636409049007,4425930270.171271,33196924181.247555,cardano
2021-03-17 00:00:00.000,1.2457256808694213,8556622752.392891,39776083076.15777,cardano
2021-03-18 00:00:00.000,1.3830039530574736,9359322303.77906,44206349365.28759,cardano
2021-03-19 00:00:00.000,1.2367141494244955,10308489296.444132,39635535373.70477,cardano
2021-03-20 00:00:00.000,1.3019540528542999,7537246767.764254,41583044699.256805,cardano
2021-03-21 00:00:00.000,1.20742530325912,4331034923.459506,38792953193.45229,cardano
2021-03-22 00:00:00.000,1.1892303146494605,3952826743.0277476,38071795657.28376,cardano
2021-03-23 00:00:00.000,1.1068807388708692,4024094759.5586314,35708026844.135155,cardano
2021-03-24 00:00:00.000,1.127048197620845,4313834035.689378,36009559805.77391,cardano
2021-03-25 00:00:00.000,1.0614525089773315,3509101233.2573314,34095874084.32727,cardano
2021-03-26 00:00:00.000,1.0970046944351481,5128067561.773247,35106594429.1254,cardano
2021-03-27 00:00:00.000,1.2125889914628833,5832300810.015615,38738000195.67598,cardano
2021-03-28 00:00:00.000,1.177853606059956,3239161162.132824,37797370711.05132,cardano
2021-03-29 00:00:00.000,1.1911259337144882,2864842098.687992,38106805966.64899,cardano
